"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"tetrahedron","2022","05",2392.46210090984,2492.47963800905,2277.04986425339,2280.8590361991,2487.97568325792,"PC_accumulated_wtr_yr"
"tetrahedron","2022","05",1604.25336927224,1689,1575,1579,1644.5,"SWE"
"tetrahedron","2022","05",442.567764060357,496,405.5,415.54,485.52,"Snow_Depth"
"tetrahedron","2022","06",7.08819444444444,22.9,0.6,2.3,16.615,"Air_Temp"
"tetrahedron","2022","06",2498.83494482152,2499,2492.79158371041,2498.10057013574,2499,"PC_accumulated_wtr_yr"
"tetrahedron","2022","06",1350.69154228856,1469,1194,1217.1,1451.8,"SWE"
"tetrahedron","2022","06",325.127656477438,404.6,238.5,248.83,398.27,"Snow_Depth"
"tetrahedron","2022","07",13.3602150537634,26.9,4.7,6.4,24.4,"Air_Temp"
"tetrahedron","2022","07",2499,2499,2499,2499,2499,"PC_accumulated_wtr_yr"
"tetrahedron","2022","07",732.915322580645,1191,18,53,1163,"SWE"
"tetrahedron","2022","07",135.171165644172,238.9,0,0,231.3,"Snow_Depth"
"tetrahedron","2022","08",15.7611559139785,27.9,4.7,7.315,23.7,"Air_Temp"
"tetrahedron","2022","08",2499,2499,2499,2499,2499,"PC_accumulated_wtr_yr"
"tetrahedron","2022","08",0.0403225806451613,9,0,0,0,"SWE"
"tetrahedron","2022","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2022","09",12.0748611111111,25.4,3.2,5.7,20.505,"Air_Temp"
"tetrahedron","2022","09",2499,2499,2499,2499,2499,"PC_accumulated_wtr_yr"
"tetrahedron","2022","09",0,0,0,0,0,"SWE"
"tetrahedron","2022","09",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2022","10",9.5349593495935,21,-2.9,-1.6,19.215,"Air_Temp"
"tetrahedron","2022","10",35.8064937600357,137.813484162898,0,1.86090497737468,117.289662895925,"PC_accumulated_wtr_yr"
"tetrahedron","2022","10",15.3844086021505,90,0,0,76,"SWE"
"tetrahedron","2022","10",NA,-Inf,Inf,NA,NA,"Snow_Depth"
"tetrahedron","2022","11",-1.24638888888889,13.8,-11.7,-8.605,8.5,"Air_Temp"
"tetrahedron","2022","11",207.563854889392,266.091945701355,138.007239819006,145.201339366516,253.817194570138,"PC_accumulated_wtr_yr"
"tetrahedron","2022","11",148.611111111111,263,62,68,220,"SWE"
"tetrahedron","2022","11",74.2175182481752,610.9,52.9,54.28,62.4,"Snow_Depth"
"tetrahedron","2022","12",-4.48546195652174,5.7,-17.5,-14.125,3.125,"Air_Temp"
"tetrahedron","2022","12",349.409245973824,508.854208144796,266.32027149321,271.814723981903,488.736361990949,"PC_accumulated_wtr_yr"
