"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"rennellpass","2018","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2018","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","10",26.8757576075467,38.9000015258789,0,0,37.2500009536743,"Snow_Depth_qaqc"
"rennellpass","2018","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","11",8.60037739518678,29.4400005340576,0,0,28.246000289917,"Snow_Depth_qaqc"
"rennellpass","2018","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","12",0.597633591988159,5.48000001907349,0,0,2.79500007629395,"Snow_Depth_qaqc"
"rennellpass","2019","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","01",1.49948275448947,8,0,0,7.0980001449585,"Snow_Depth_qaqc"
"rennellpass","2019","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","02",5.07433964298019,14.6199998855591,0,0,11.3765002250671,"Snow_Depth_qaqc"
"rennellpass","2019","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","03",7.24600964412093,14.6199998855591,0,0,13.6574998378753,"Snow_Depth_qaqc"
"rennellpass","2019","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2019","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","07",11.9155648148148,16.582,7.92,8.4474,14.0092,"Air_Temp"
"rennellpass","2019","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","08",12.8054932249322,21.843,4.792,9.114,18.675,"Air_Temp"
"rennellpass","2019","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","09",10.7296694444444,19.698,3.274,4.1098,15.79715,"Air_Temp"
"rennellpass","2019","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2019","10",6.15797311827957,12.703,-0.648,0.95535,10.5469,"Air_Temp"
"rennellpass","2019","10",19.8456382776829,36.7000007629395,0,1.0985000371933,31.8379998207092,"Snow_Depth_qaqc"
"rennellpass","2019","11",5.75404674220963,12.316,-4.106,-1.8855,10.43675,"Air_Temp"
"rennellpass","2019","11",17.46864239647,35.7999992370605,0,0,31,"Snow_Depth_qaqc"
"rennellpass","2019","12",2.54162365591398,8.568,-2.625,-0.873,6.8351,"Air_Temp"
"rennellpass","2019","12",2.75735929940557,12.3999996185303,0,0,6.69999980926514,"Snow_Depth_qaqc"
"rennellpass","2020","01",-1.10003091397849,7.041,-12.9,-11.361,4.4241,"Air_Temp"
"rennellpass","2020","01",35.358371043457,67,0,2,54.380001449585,"Snow_Depth_qaqc"
"rennellpass","2020","02",1.60960632183908,6.763,-5.079,-2.19625,4.85675,"Air_Temp"
"rennellpass","2020","02",34.9031353217147,50.9000015258789,23.7999992370605,26.6000003814697,48.7000007629395,"Snow_Depth_qaqc"
"rennellpass","2020","03",1.23453897849462,10.051,-5.079,-2.8,6.40035,"Air_Temp"
"rennellpass","2020","03",52.1558912484667,63.7999992370605,29.3999996185303,31.4049996376038,61.7999992370605,"Snow_Depth_qaqc"
"rennellpass","2020","04",4.5503125,16.439,-5.018,-1.9,11.4944,"Air_Temp"
"rennellpass","2020","04",18.9991342020241,52.2000007629395,0,0,50.0999984741211,"Snow_Depth_qaqc"
"rennellpass","2020","05",8.4962809139785,22.034,0.495,3.8839,16.52695,"Air_Temp"
"rennellpass","2020","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","06",9.24600416666667,16.058,4.324,5.9737,13.07125,"Air_Temp"
"rennellpass","2020","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","07",12.116876344086,25.016,7.066,9.139,15.9006,"Air_Temp"
"rennellpass","2020","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","08",11.9790013513514,17.582,7.242,9.238,14.8172,"Air_Temp"
"rennellpass","2020","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","09",12.2938833333333,24.557,5.257,7.81875,19.1054,"Air_Temp"
"rennellpass","2020","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","10",6.70064650537634,19.603,-1.727,0.522,12.8434,"Air_Temp"
"rennellpass","2020","10",0.453496492826022,129.699996948242,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","11",2.79426944444444,13.064,-2.305,-0.6802,10.39645,"Air_Temp"
"rennellpass","2020","11",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2020","12",3.55371505376344,9.706,-1.785,-0.6438,8.344,"Air_Temp"
"rennellpass","2020","12",0.39367816091954,25.7000007629395,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","01",1.74829569892473,7.845,-5.636,-2.67865,5.514,"Air_Temp"
"rennellpass","2021","01",0.918518518644666,20.2999992370605,0,0,11.7599998474121,"Snow_Depth_qaqc"
"rennellpass","2021","02",-0.292863095238095,5.693,-11.397,-8.198,4.792,"Air_Temp"
"rennellpass","2021","02",0.447826074517292,22.7999992370605,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","03",1.22415188172043,6,-6.452,-1.613,4.61,"Air_Temp"
"rennellpass","2021","03",1.9543306958957,126.599998474121,0,0,9.18000001907348,"Snow_Depth_qaqc"
"rennellpass","2021","04",4.29790416666667,18.105,-2.102,-0.76145,13.3302,"Air_Temp"
"rennellpass","2021","04",10.7528662256374,215.800003051758,0,0,53.4000015258789,"Snow_Depth_qaqc"
