Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
738369.0417,2021,8,1,1,0,0,2021,10438,1841,,
738369.0833,2021,8,1,2,0,0,2021,10439,1842,10066,1850.563
738369.125,2021,8,1,3,0,0,2021,10439,1842,10066,1850.563
738369.1667,2021,8,1,4,0,0,2021,10439,1842,10066,1850.563
738369.2083,2021,8,1,5,0,0,2021,10439,1842,10066,1850.563
738369.25,2021,8,1,6,0,0,2021,10439,1842,10066,1850.563
738369.2917,2021,8,1,7,0,0,2021,10439,1842,10066,1850.563
738369.3333,2021,8,1,8,0,0,2021,10439,1842,10066,1850.563
738369.375,2021,8,1,9,0,0,2021,10439,1842,10066,1850.563
738369.4167,2021,8,1,10,0,0,2021,10439,1842,10066,1850.563
738369.4583,2021,8,1,11,0,0,2021,10439,1842,10066,1850.563
738369.5,2021,8,1,12,0,0,2021,10439,1842,10066,1850.563
738369.5417,2021,8,1,13,0,0,2021,10439,1842,10066,1850.563
738369.5833,2021,8,1,14,0,0,2021,10439,1842,10066,1850.563
738369.625,2021,8,1,15,0,0,2021,10439,1842,10066,1850.563
738369.6667,2021,8,1,16,0,0,2021,10439,1842,10066,1850.563
738369.7083,2021,8,1,17,0,0,2021,10439,1842,10066,1850.563
738369.75,2021,8,1,18,0,0,2021,10439,1842,10066,1850.563
738369.7917,2021,8,1,19,0,0,2021,10439,1842,10066,1850.563
738369.8333,2021,8,1,20,0,0,2021,10439,1842,10066,1850.563
738369.875,2021,8,1,21,0,0,2021,10439,1842,10066,1850.563
738369.9167,2021,8,1,22,0,0,2021,10439,1842,10066,1850.563
738369.9583,2021,8,1,23,0,0,2021,10438,1841,10065,1850.563
738370,2021,8,2,0,0,0,2021,10438,1841,10065,1850.563
738370.0417,2021,8,2,1,0,0,2021,10438,1841,10065,1850.563
738370.0833,2021,8,2,2,0,0,2021,10438,1841,10065,1850.563
738370.125,2021,8,2,3,0,0,2021,10438,1841,10065,1850.563
738370.1667,2021,8,2,4,0,0,2021,10438,1841,10065,1850.563
738370.2083,2021,8,2,5,0,0,2021,10438,1841,10065,1850.563
738370.25,2021,8,2,6,0,0,2021,10438,1841,10065,1850.563
738370.2917,2021,8,2,7,0,0,2021,10438,1841,10065,1850.563
738370.3333,2021,8,2,8,0,0,2021,10438,1841,10065,1850.563
738370.375,2021,8,2,9,0,0,2021,10439,1842,10065,1850.563
738370.4167,2021,8,2,10,0,0,2021,10439,1842,10065,1850.563
738370.4583,2021,8,2,11,0,0,2021,10439,1842,10065,1850.563
738370.5,2021,8,2,12,0,0,2021,10439,1842,10065,1850.563
738370.5417,2021,8,2,13,0,0,2021,10439,1842,10065,1850.563
738370.5833,2021,8,2,14,0,0,2021,10439,1842,10065,1850.563
738370.625,2021,8,2,15,0,0,2021,10440,1843,,
738370.6667,2021,8,2,16,0,0,2021,10439,1842,10065,1850.563
738370.7083,2021,8,2,17,0,0,2021,10439,1842,10065,1850.563
738370.75,2021,8,2,18,0,0,2021,10439,1842,10065,1850.563
738370.7917,2021,8,2,19,0,0,2021,10439,1842,10065,1850.563
738370.8333,2021,8,2,20,0,0,2021,10439,1842,10065,1850.563
738370.875,2021,8,2,21,0,0,2021,10439,1842,10065,1850.563
738370.9167,2021,8,2,22,0,0,2021,10438,1841,10065,1850.563
738370.9583,2021,8,2,23,0,0,2021,10438,1841,10065,1850.563
738371,2021,8,3,0,0,0,2021,10438,1841,10065,1850.563
738371.0417,2021,8,3,1,0,0,2021,10438,1841,10065,1850.563
738371.0833,2021,8,3,2,0,0,2021,10438,1841,10065,1850.563
738371.125,2021,8,3,3,0,0,2021,10438,1841,10065,1850.563
738371.1667,2021,8,3,4,0,0,2021,10439,1842,10066,1851.5314
738371.2083,2021,8,3,5,0,0,2021,10439,1842,10066,1851.5314
738371.25,2021,8,3,6,0,0,2021,10439,1842,10066,1851.5314
738371.2917,2021,8,3,7,0,0,2021,10439,1842,10066,1851.5314
738371.3333,2021,8,3,8,0,0,2021,10439,1842,10066,1851.5314
738371.375,2021,8,3,9,0,0,2021,10439,1842,10066,1851.5314
738371.4167,2021,8,3,10,0,0,2021,10439,1842,10066,1851.5314
738371.4583,2021,8,3,11,0,0,2021,10439,1842,10066,1851.5314
738371.5,2021,8,3,12,0,0,2021,10439,1842,10066,1851.5314
738371.5417,2021,8,3,13,0,0,2021,10439,1842,10066,1851.5314
738371.5833,2021,8,3,14,0,0,2021,10439,1842,10066,1851.5314
738371.625,2021,8,3,15,0,0,2021,10439,1842,10066,1851.5314
738371.6667,2021,8,3,16,0,0,2021,10439,1842,10066,1851.5314
738371.7083,2021,8,3,17,0,0,2021,10439,1842,10066,1851.5314
738371.75,2021,8,3,18,0,0,2021,10439,1842,10066,1851.5314
738371.7917,2021,8,3,19,0,0,2021,10439,1842,10066,1851.5314
738371.8333,2021,8,3,20,0,0,2021,10439,1842,10066,1851.5314
738371.875,2021,8,3,21,0,0,2021,10439,1842,10066,1851.5314
738371.9167,2021,8,3,22,0,0,2021,10439,1842,10066,1851.5314
738371.9583,2021,8,3,23,0,0,2021,10439,1842,10066,1851.5314
738372,2021,8,4,0,0,0,2021,10439,1842,10066,1851.5314
738372.0417,2021,8,4,1,0,0,2021,10439,1842,10066,1851.5314
738372.0833,2021,8,4,2,0,0,2021,10439,1842,10066,1851.5314
738372.125,2021,8,4,3,0,0,2021,10439,1842,10066,1851.5314
738372.1667,2021,8,4,4,0,0,2021,10439,1842,10066,1851.5314
738372.2083,2021,8,4,5,0,0,2021,10439,1842,10066,1851.5314
738372.25,2021,8,4,6,0,0,2021,10439,1842,10066,1851.5314
738372.2917,2021,8,4,7,0,0,2021,10439,1842,10066,1851.5314
738372.3333,2021,8,4,8,0,0,2021,10439,1842,10066,1851.5314
738372.375,2021,8,4,9,0,0,2021,10439,1842,10066,1851.5314
738372.4167,2021,8,4,10,0,0,2021,10439,1842,10066,1851.5314
738372.4583,2021,8,4,11,0,0,2021,10439,1842,10066,1851.5314
738372.5,2021,8,4,12,0,0,2021,10439,1842,10066,1851.5314
738372.5417,2021,8,4,13,0,0,2021,10439,1842,10066,1851.5314
738372.5833,2021,8,4,14,0,0,2021,10439,1842,10066,1851.5314
738372.625,2021,8,4,15,0,0,2021,10439,1842,10066,1851.5314
738372.6667,2021,8,4,16,0,0,2021,10439,1842,10066,1851.5314
738372.7083,2021,8,4,17,0,0,2021,10439,1842,10066,1851.5314
738372.75,2021,8,4,18,0,0,2021,10439,1842,10066,1851.5314
738372.7917,2021,8,4,19,0,0,2021,10439,1842,10066,1851.5314
738372.8333,2021,8,4,20,0,0,2021,10439,1842,10066,1851.5314
738372.875,2021,8,4,21,0,0,2021,10439,1842,10066,1851.5314
738372.9167,2021,8,4,22,0,0,2021,10439,1842,10066,1851.5314
738372.9583,2021,8,4,23,0,0,2021,10439,1842,10066,1851.5314
738373,2021,8,5,0,0,0,2021,10438,1841,10065,1851.5314
738373.0417,2021,8,5,1,0,0,2021,10438,1841,10065,1851.5314
738373.0833,2021,8,5,2,0,0,2021,10438,1841,10065,1851.5314
738373.125,2021,8,5,3,0,0,2021,10438,1841,10065,1851.5314
738373.1667,2021,8,5,4,0,0,2021,10438,1841,10065,1851.5314
738373.2083,2021,8,5,5,0,0,2021,10439,1842,10066,1852.4998
738373.25,2021,8,5,6,0,0,2021,10439,1842,10066,1852.4998
738373.2917,2021,8,5,7,0,0,2021,10439,1842,10066,1852.4998
738373.3333,2021,8,5,8,0,0,2021,10440,1843,10067,1853.4682
738373.375,2021,8,5,9,0,0,2021,10442,1845,10069,1855.4049
738373.4167,2021,8,5,10,0,0,2021,10442,1845,10069,1855.4049
738373.4583,2021,8,5,11,0,0,2021,10446,1849,10073,1859.2784
738373.5,2021,8,5,12,0,0,2021,10446,1849,10073,1859.2784
738373.5417,2021,8,5,13,0,0,2021,10448,1851,10075,1861.2151
738373.5833,2021,8,5,14,0,0,2021,10448,1851,10075,1861.2151
738373.625,2021,8,5,15,0,0,2021,10448,1851,10075,1861.2151
738373.6667,2021,8,5,16,0,0,2021,10448,1851,10075,1861.2151
738373.7083,2021,8,5,17,0,0,2021,10448,1851,10075,1861.2151
738373.75,2021,8,5,18,0,0,2021,10448,1851,10075,1861.2151
738373.7917,2021,8,5,19,0,0,2021,10448,1851,10075,1861.2151
738373.8333,2021,8,5,20,0,0,2021,10448,1851,10075,1861.2151
738373.875,2021,8,5,21,0,0,2021,10448,1851,10075,1861.2151
738373.9167,2021,8,5,22,0,0,2021,10448,1851,10075,1861.2151
738373.9583,2021,8,5,23,0,0,2021,10448,1851,10075,1861.2151
738374,2021,8,6,0,0,0,2021,10448,1851,10075,1861.2151
738374.0417,2021,8,6,1,0,0,2021,10448,1851,10075,1861.2151
738374.0833,2021,8,6,2,0,0,2021,10448,1851,10075,1861.2151
738374.125,2021,8,6,3,0,0,2021,10448,1851,10075,1861.2151
738374.1667,2021,8,6,4,0,0,2021,10448,1851,10075,1861.2151
738374.2083,2021,8,6,5,0,0,2021,10448,1851,10075,1861.2151
738374.25,2021,8,6,6,0,0,2021,10448,1851,10075,1861.2151
738374.2917,2021,8,6,7,0,0,2021,10448,1851,10075,1861.2151
738374.3333,2021,8,6,8,0,0,2021,10448,1851,10075,1861.2151
738374.375,2021,8,6,9,0,0,2021,10448,1851,10075,1861.2151
738374.4167,2021,8,6,10,0,0,2021,10448,1851,10075,1861.2151
738374.4583,2021,8,6,11,0,0,2021,10450,1853,10077,1863.1519
738374.5,2021,8,6,12,0,0,2021,10451,1854,10078,1864.1203
738374.5417,2021,8,6,13,0,0,2021,10451,1854,10078,1864.1203
738374.5833,2021,8,6,14,0,0,2021,10451,1854,10078,1864.1203
738374.625,2021,8,6,15,0,0,2021,10451,1854,10078,1864.1203
738374.6667,2021,8,6,16,0,0,2021,10452,1855,10079,1865.0886
738374.7083,2021,8,6,17,0,0,2021,10452,1855,10079,1865.0886
738374.75,2021,8,6,18,0,0,2021,10452,1855,10079,1865.0886
738374.7917,2021,8,6,19,0,0,2021,10452,1855,10079,1865.0886
738374.8333,2021,8,6,20,0,0,2021,10452,1855,10079,1865.0886
738374.875,2021,8,6,21,0,0,2021,10452,1855,10079,1865.0886
738374.9167,2021,8,6,22,0,0,2021,10452,1855,10079,1865.0886
738374.9583,2021,8,6,23,0,0,2021,10452,1855,10079,1865.0886
738375,2021,8,7,0,0,0,2021,10452,1855,10079,1865.0886
738375.0417,2021,8,7,1,0,0,2021,10453,1856,10080,1866.057
738375.0833,2021,8,7,2,0,0,2021,10453,1856,10080,1866.057
738375.125,2021,8,7,3,0,0,2021,10453,1856,10080,1866.057
738375.1667,2021,8,7,4,0,0,2021,10453,1856,10080,1866.057
738375.2083,2021,8,7,5,0,0,2021,10453,1856,10080,1866.057
738375.25,2021,8,7,6,0,0,2021,10453,1856,10080,1866.057
738375.2917,2021,8,7,7,0,0,2021,10453,1856,10080,1866.057
738375.3333,2021,8,7,8,0,0,2021,10454,1857,10081,1867.0254
738375.375,2021,8,7,9,0,0,2021,10454,1857,10081,1867.0254
738375.4167,2021,8,7,10,0,0,2021,10454,1857,10081,1867.0254
738375.4583,2021,8,7,11,0,0,2021,10454,1857,10081,1867.0254
738375.5,2021,8,7,12,0,0,2021,10455,1858,10082,1867.9938
738375.5417,2021,8,7,13,0,0,2021,10457,1860,10084,1869.9305
738375.5833,2021,8,7,14,0,0,2021,10459,1862,10086,1871.8673
738375.625,2021,8,7,15,0,0,2021,10459,1862,10086,1871.8673
738375.6667,2021,8,7,16,0,0,2021,10461,1864,10088,1873.804
738375.7083,2021,8,7,17,0,0,2021,10464,1867,10091,1876.7091
738375.75,2021,8,7,18,0,0,2021,10466,1869,10093,1878.6459
738375.7917,2021,8,7,19,0,0,2021,10466,1869,10093,1878.6459
738375.8333,2021,8,7,20,0,0,2021,10466,1869,10093,1878.6459
738375.875,2021,8,7,21,0,0,2021,10466,1869,10093,1878.6459
738375.9167,2021,8,7,22,0,0,2021,10466,1869,10093,1878.6459
738375.9583,2021,8,7,23,0,0,2021,10466,1869,10093,1878.6459
738376,2021,8,8,0,0,0,2021,10466,1869,10093,1878.6459
738376.0417,2021,8,8,1,0,0,2021,10466,1869,10093,1878.6459
738376.0833,2021,8,8,2,0,0,2021,10466,1869,10093,1878.6459
738376.125,2021,8,8,3,0,0,2021,10466,1869,10093,1878.6459
738376.1667,2021,8,8,4,0,0,2021,10466,1869,10093,1878.6459
738376.2083,2021,8,8,5,0,0,2021,10466,1869,10093,1878.6459
738376.25,2021,8,8,6,0,0,2021,10466,1869,10093,1878.6459
738376.2917,2021,8,8,7,0,0,2021,10466,1869,10093,1878.6459
738376.3333,2021,8,8,8,0,0,2021,10466,1869,10093,1878.6459
738376.375,2021,8,8,9,0,0,2021,10466,1869,10093,1878.6459
738376.4167,2021,8,8,10,0,0,2021,10466,1869,10093,1878.6459
738376.4583,2021,8,8,11,0,0,2021,10467,1870,10093,1878.6459
738376.5,2021,8,8,12,0,0,2021,10467,1870,10093,1878.6459
738376.5417,2021,8,8,13,0,0,2021,10467,1870,10093,1878.6459
738376.5833,2021,8,8,14,0,0,2021,10467,1870,10093,1878.6459
738376.625,2021,8,8,15,0,0,2021,10467,1870,10093,1878.6459
738376.6667,2021,8,8,16,0,0,2021,10467,1870,10093,1878.6459
738376.7083,2021,8,8,17,0,0,2021,10467,1870,10093,1878.6459
738376.75,2021,8,8,18,0,0,2021,10467,1870,10093,1878.6459
738376.7917,2021,8,8,19,0,0,2021,10466,1869,10093,1878.6459
738376.8333,2021,8,8,20,0,0,2021,10466,1869,10093,1878.6459
738376.875,2021,8,8,21,0,0,2021,10466,1869,10093,1878.6459
738376.9167,2021,8,8,22,0,0,2021,10466,1869,10093,1878.6459
738376.9583,2021,8,8,23,0,0,2021,10466,1869,10093,1878.6459
738377,2021,8,9,0,0,0,2021,10466,1869,10093,1878.6459
738377.0417,2021,8,9,1,0,0,2021,10466,1869,10093,1878.6459
738377.0833,2021,8,9,2,0,0,2021,10466,1869,10093,1878.6459
738377.125,2021,8,9,3,0,0,2021,10466,1869,10093,1878.6459
738377.1667,2021,8,9,4,0,0,2021,10466,1869,10093,1878.6459
738377.2083,2021,8,9,5,0,0,2021,10466,1869,10093,1878.6459
738377.25,2021,8,9,6,0,0,2021,10466,1869,10093,1878.6459
738377.2917,2021,8,9,7,0,0,2021,10466,1869,10093,1878.6459
738377.3333,2021,8,9,8,0,0,2021,10466,1869,10093,1878.6459
738377.375,2021,8,9,9,0,0,2021,10466,1869,10093,1878.6459
738377.4167,2021,8,9,10,0,0,2021,10466,1869,10093,1878.6459
738377.4583,2021,8,9,11,0,0,2021,10466,1869,10093,1878.6459
738377.5,2021,8,9,12,0,0,2021,10466,1869,10093,1878.6459
738377.5417,2021,8,9,13,0,0,2021,10467,1870,,
738377.5833,2021,8,9,14,0,0,2021,10466,1869,,
738377.625,2021,8,9,15,0,0,2021,10467,1870,,
738377.6667,2021,8,9,16,0,0,2021,10466,1869,10093,1878.6459
738377.7083,2021,8,9,17,0,0,2021,10466,1869,10093,1878.6459
738377.75,2021,8,9,18,0,0,2021,10466,1869,10093,1878.6459
738377.7917,2021,8,9,19,0,0,2021,10467,1870,10093,1878.6459
738377.8333,2021,8,9,20,0,0,2021,10467,1870,10093,1878.6459
738377.875,2021,8,9,21,0,0,2021,10467,1870,10093,1878.6459
738377.9167,2021,8,9,22,0,0,2021,10466,1869,10093,1878.6459
738377.9583,2021,8,9,23,0,0,2021,10466,1869,10093,1878.6459
738378,2021,8,10,0,0,0,2021,10466,1869,10093,1878.6459
738378.0417,2021,8,10,1,0,0,2021,10466,1869,10093,1878.6459
738378.0833,2021,8,10,2,0,0,2021,10466,1869,10093,1878.6459
738378.125,2021,8,10,3,0,0,2021,10466,1869,10093,1878.6459
738378.1667,2021,8,10,4,0,0,2021,10466,1869,10093,1878.6459
738378.2083,2021,8,10,5,0,0,2021,10466,1869,10093,1878.6459
738378.25,2021,8,10,6,0,0,2021,10466,1869,10093,1878.6459
738378.2917,2021,8,10,7,0,0,2021,10466,1869,10093,1878.6459
738378.3333,2021,8,10,8,0,0,2021,10467,1870,10093,1878.6459
738378.375,2021,8,10,9,0,0,2021,10467,1870,10093,1878.6459
738378.4167,2021,8,10,10,0,0,2021,10467,1870,10093,1878.6459
738378.4583,2021,8,10,11,0,0,2021,10467,1870,10093,1878.6459
738378.5,2021,8,10,12,0,0,2021,10467,1870,10093,1878.6459
738378.5417,2021,8,10,13,0,0,2021,10467,1870,10093,1878.6459
738378.5833,2021,8,10,14,0,0,2021,10467,1870,10093,1878.6459
738378.625,2021,8,10,15,0,0,2021,10467,1870,10093,1878.6459
738378.6667,2021,8,10,16,0,0,2021,10467,1870,10093,1878.6459
738378.7083,2021,8,10,17,0,0,2021,10467,1870,10093,1878.6459
738378.75,2021,8,10,18,0,0,2021,10466,1869,10093,1878.6459
738378.7917,2021,8,10,19,0,0,2021,10466,1869,10093,1878.6459
738378.8333,2021,8,10,20,0,0,2021,10467,1870,,
738378.875,2021,8,10,21,0,0,2021,10466,1869,10093,1878.6459
738378.9167,2021,8,10,22,0,0,2021,10466,1869,10093,1878.6459
738378.9583,2021,8,10,23,0,0,2021,10466,1869,10093,1878.6459
738379,2021,8,11,0,0,0,2021,10466,1869,10093,1878.6459
738379.0417,2021,8,11,1,0,0,2021,10466,1869,10093,1878.6459
738379.0833,2021,8,11,2,0,0,2021,10466,1869,10093,1878.6459
738379.125,2021,8,11,3,0,0,2021,10466,1869,10093,1878.6459
738379.1667,2021,8,11,4,0,0,2021,10466,1869,10093,1878.6459
738379.2083,2021,8,11,5,0,0,2021,10466,1869,10093,1878.6459
738379.25,2021,8,11,6,0,0,2021,10466,1869,10093,1878.6459
738379.2917,2021,8,11,7,0,0,2021,10467,1870,,
738379.3333,2021,8,11,8,0,0,2021,10466,1869,,
738379.375,2021,8,11,9,0,0,2021,10467,1870,10093,1878.6459
738379.4167,2021,8,11,10,0,0,2021,10467,1870,10093,1878.6459
738379.4583,2021,8,11,11,0,0,2021,10467,1870,10093,1878.6459
738379.5,2021,8,11,12,0,0,2021,10467,1870,10093,1878.6459
738379.5417,2021,8,11,13,0,0,2021,10467,1870,10093,1878.6459
738379.5833,2021,8,11,14,0,0,2021,10467,1870,10093,1878.6459
738379.625,2021,8,11,15,0,0,2021,10467,1870,10093,1878.6459
738379.6667,2021,8,11,16,0,0,2021,10467,1870,10093,1878.6459
738379.7083,2021,8,11,17,0,0,2021,10467,1870,10093,1878.6459
738379.75,2021,8,11,18,0,0,2021,10466,1869,10093,1878.6459
738379.7917,2021,8,11,19,0,0,2021,10466,1869,10093,1878.6459
738379.8333,2021,8,11,20,0,0,2021,10466,1869,10093,1878.6459
738379.875,2021,8,11,21,0,0,2021,10466,1869,10093,1878.6459
738379.9167,2021,8,11,22,0,0,2021,10466,1869,10093,1878.6459
738379.9583,2021,8,11,23,0,0,2021,10466,1869,10093,1878.6459
738380,2021,8,12,0,0,0,2021,10466,1869,10093,1878.6459
738380.0417,2021,8,12,1,0,0,2021,10466,1869,10093,1878.6459
738380.0833,2021,8,12,2,0,0,2021,10466,1869,10093,1878.6459
738380.125,2021,8,12,3,0,0,2021,10466,1869,10093,1878.6459
738380.1667,2021,8,12,4,0,0,2021,10467,1870,10093,1878.6459
738380.2083,2021,8,12,5,0,0,2021,10467,1870,10093,1878.6459
738380.25,2021,8,12,6,0,0,2021,10466,1869,,
738380.2917,2021,8,12,7,0,0,2021,10467,1870,,
738380.3333,2021,8,12,8,0,0,2021,10466,1869,,
738380.375,2021,8,12,9,0,0,2021,10467,1870,10093,1878.6459
738380.4167,2021,8,12,10,0,0,2021,10467,1870,10093,1878.6459
738380.4583,2021,8,12,11,0,0,2021,10467,1870,10093,1878.6459
738380.5,2021,8,12,12,0,0,2021,10467,1870,10093,1878.6459
738380.5417,2021,8,12,13,0,0,2021,10467,1870,10093,1878.6459
738380.5833,2021,8,12,14,0,0,2021,10467,1870,10093,1878.6459
738380.625,2021,8,12,15,0,0,2021,10467,1870,10093,1878.6459
738380.6667,2021,8,12,16,0,0,2021,10467,1870,10093,1878.6459
738380.7083,2021,8,12,17,0,0,2021,10466,1869,10093,1878.6459
738380.75,2021,8,12,18,0,0,2021,10466,1869,10093,1878.6459
738380.7917,2021,8,12,19,0,0,2021,10466,1869,10093,1878.6459
738380.8333,2021,8,12,20,0,0,2021,10466,1869,10093,1878.6459
738380.875,2021,8,12,21,0,0,2021,10466,1869,10093,1878.6459
738380.9167,2021,8,12,22,0,0,2021,10466,1869,10093,1878.6459
738380.9583,2021,8,12,23,0,0,2021,10466,1869,10093,1878.6459
738381,2021,8,13,0,0,0,2021,10466,1869,10093,1878.6459
738381.0417,2021,8,13,1,0,0,2021,10466,1869,10093,1878.6459
738381.0833,2021,8,13,2,0,0,2021,10466,1869,10093,1878.6459
738381.125,2021,8,13,3,0,0,2021,10466,1869,10093,1878.6459
738381.1667,2021,8,13,4,0,0,2021,10466,1869,10093,1878.6459
738381.2083,2021,8,13,5,0,0,2021,10466,1869,10093,1878.6459
738381.25,2021,8,13,6,0,0,2021,10466,1869,10093,1878.6459
738381.2917,2021,8,13,7,0,0,2021,10466,1869,10093,1878.6459
738381.3333,2021,8,13,8,0,0,2021,10466,1869,10093,1878.6459
738381.375,2021,8,13,9,0,0,2021,10467,1870,10093,1878.6459
738381.4167,2021,8,13,10,0,0,2021,10467,1870,10093,1878.6459
738381.4583,2021,8,13,11,0,0,2021,10467,1870,10093,1878.6459
738381.5,2021,8,13,12,0,0,2021,10466,1869,,
738381.5417,2021,8,13,13,0,0,2021,10467,1870,10093,1878.6459
738381.5833,2021,8,13,14,0,0,2021,10467,1870,10093,1878.6459
738381.625,2021,8,13,15,0,0,2021,10467,1870,10093,1878.6459
738381.6667,2021,8,13,16,0,0,2021,10467,1870,10093,1878.6459
738381.7083,2021,8,13,17,0,0,2021,10467,1870,10093,1878.6459
738381.75,2021,8,13,18,0,0,2021,10466,1869,10093,1878.6459
738381.7917,2021,8,13,19,0,0,2021,10466,1869,10093,1878.6459
738381.8333,2021,8,13,20,0,0,2021,10466,1869,10093,1878.6459
738381.875,2021,8,13,21,0,0,2021,10466,1869,10093,1878.6459
738381.9167,2021,8,13,22,0,0,2021,10466,1869,10093,1878.6459
738381.9583,2021,8,13,23,0,0,2021,10466,1869,10093,1878.6459
738382,2021,8,14,0,0,0,2021,10466,1869,10093,1878.6459
738382.0417,2021,8,14,1,0,0,2021,10466,1869,10093,1878.6459
738382.0833,2021,8,14,2,0,0,2021,10466,1869,10093,1878.6459
738382.125,2021,8,14,3,0,0,2021,10466,1869,10093,1878.6459
738382.1667,2021,8,14,4,0,0,2021,10466,1869,10093,1878.6459
738382.2083,2021,8,14,5,0,0,2021,10466,1869,10093,1878.6459
738382.25,2021,8,14,6,0,0,2021,10466,1869,10093,1878.6459
738382.2917,2021,8,14,7,0,0,2021,10466,1869,10093,1878.6459
738382.3333,2021,8,14,8,0,0,2021,10466,1869,10093,1878.6459
738382.375,2021,8,14,9,0,0,2021,10466,1869,10093,1878.6459
738382.4167,2021,8,14,10,0,0,2021,10467,1870,10093,1878.6459
738382.4583,2021,8,14,11,0,0,2021,10467,1870,10093,1878.6459
738382.5,2021,8,14,12,0,0,2021,10467,1870,10093,1878.6459
738382.5417,2021,8,14,13,0,0,2021,10467,1870,10093,1878.6459
738382.5833,2021,8,14,14,0,0,2021,10467,1870,10093,1878.6459
738382.625,2021,8,14,15,0,0,2021,10467,1870,10093,1878.6459
738382.6667,2021,8,14,16,0,0,2021,10467,1870,10093,1878.6459
738382.7083,2021,8,14,17,0,0,2021,10467,1870,10093,1878.6459
738382.75,2021,8,14,18,0,0,2021,10466,1869,10093,1878.6459
738382.7917,2021,8,14,19,0,0,2021,10466,1869,10093,1878.6459
738382.8333,2021,8,14,20,0,0,2021,10466,1869,10093,1878.6459
738382.875,2021,8,14,21,0,0,2021,10466,1869,10093,1878.6459
738382.9167,2021,8,14,22,0,0,2021,10466,1869,10093,1878.6459
738382.9583,2021,8,14,23,0,0,2021,10466,1869,10093,1878.6459
738383,2021,8,15,0,0,0,2021,10466,1869,10093,1878.6459
738383.0417,2021,8,15,1,0,0,2021,10466,1869,10093,1878.6459
738383.0833,2021,8,15,2,0,0,2021,10466,1869,10093,1878.6459
738383.125,2021,8,15,3,0,0,2021,10466,1869,10093,1878.6459
738383.1667,2021,8,15,4,0,0,2021,10466,1869,10093,1878.6459
738383.2083,2021,8,15,5,0,0,2021,10466,1869,10093,1878.6459
738383.25,2021,8,15,6,0,0,2021,10466,1869,10093,1878.6459
738383.2917,2021,8,15,7,0,0,2021,10466,1869,10093,1878.6459
738383.3333,2021,8,15,8,0,0,2021,10466,1869,10093,1878.6459
738383.375,2021,8,15,9,0,0,2021,10467,1870,10094,1879.6143
738383.4167,2021,8,15,10,0,0,2021,10468,1871,10095,1880.5826
738383.4583,2021,8,15,11,0,0,2021,10468,1871,10095,1880.5826
738383.5,2021,8,15,12,0,0,2021,10468,1871,10095,1880.5826
738383.5417,2021,8,15,13,0,0,2021,10468,1871,10095,1880.5826
738383.5833,2021,8,15,14,0,0,2021,10468,1871,10095,1880.5826
738383.625,2021,8,15,15,0,0,2021,10468,1871,10095,1880.5826
738383.6667,2021,8,15,16,0,0,2021,10468,1871,10095,1880.5826
738383.7083,2021,8,15,17,0,0,2021,10468,1871,10095,1880.5826
738383.75,2021,8,15,18,0,0,2021,10468,1871,10095,1880.5826
738383.7917,2021,8,15,19,0,0,2021,10468,1871,10095,1880.5826
738383.8333,2021,8,15,20,0,0,2021,10468,1871,10095,1880.5826
738383.875,2021,8,15,21,0,0,2021,10469,1872,10096,1881.551
738383.9167,2021,8,15,22,0,0,2021,10470,1873,10097,1882.5194
738383.9583,2021,8,15,23,0,0,2021,10470,1873,10097,1882.5194
738384,2021,8,16,0,0,0,2021,10471,1874,10098,1883.4878
738384.0417,2021,8,16,1,0,0,2021,10471,1874,10098,1883.4878
738384.0833,2021,8,16,2,0,0,2021,10471,1874,10098,1883.4878
738384.125,2021,8,16,3,0,0,2021,10471,1874,10098,1883.4878
