Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
MatLabTime,year,month,day,hour,minute,second,WatYr,Precip_raw,Precip_raw_annual,Precip_filtered,Precip_filtered_annual
n of days from January 0 0000,year n,month n,day n,hour n,minute n,second n,n starting on oct 1 of the previous calendar year (WatYr 2020 starts on 2019 oct 1),mm,mm reset every Oct 1,mm,mm reset every Oct 1
739028.3333,2023,5,22,8,0,0,2023,9333,1309,8895,813.454
739028.375,2023,5,22,9,0,0,2023,9333,1309,8895,813.454
739028.4167,2023,5,22,10,0,0,2023,9333,1309,8895,813.454
739028.4583,2023,5,22,11,0,0,2023,9333,1309,8895,813.454
739028.5,2023,5,22,12,0,0,2023,9333,1309,8895,813.454
739028.5417,2023,5,22,13,0,0,2023,9333,1309,8895,813.454
739028.5833,2023,5,22,14,0,0,2023,9333,1309,8895,813.454
739028.625,2023,5,22,15,0,0,2023,9332,1308,,
739028.6667,2023,5,22,16,0,0,2023,9333,1309,,
739028.7083,2023,5,22,17,0,0,2023,9332,1308,,
739028.75,2023,5,22,18,0,0,2023,9333,1309,8895,813.454
739028.7917,2023,5,22,19,0,0,2023,9333,1309,8895,813.454
739028.8333,2023,5,22,20,0,0,2023,9332,1308,8894,813.454
739028.875,2023,5,22,21,0,0,2023,9332,1308,8894,813.454
739028.9167,2023,5,22,22,0,0,2023,9333,1309,8894,813.454
739028.9583,2023,5,22,23,0,0,2023,9333,1309,8894,813.454
739029,2023,5,23,0,0,0,2023,9333,1309,8894,813.454
739029.0417,2023,5,23,1,0,0,2023,9333,1309,8894,813.454
739029.0833,2023,5,23,2,0,0,2023,9333,1309,8894,813.454
739029.125,2023,5,23,3,0,0,2023,9332,1308,8894,813.454
739029.1667,2023,5,23,4,0,0,2023,9332,1308,8894,813.454
739029.2083,2023,5,23,5,0,0,2023,9332,1308,8894,813.454
739029.25,2023,5,23,6,0,0,2023,9332,1308,8894,813.454
739029.2917,2023,5,23,7,0,0,2023,9333,1309,8894,813.454
739029.3333,2023,5,23,8,0,0,2023,9333,1309,8894,813.454
739029.375,2023,5,23,9,0,0,2023,9333,1309,8894,813.454
739029.4167,2023,5,23,10,0,0,2023,9332,1308,8894,813.454
739029.4583,2023,5,23,11,0,0,2023,9332,1308,8894,813.454
739029.5,2023,5,23,12,0,0,2023,9332,1308,8894,813.454
739029.5417,2023,5,23,13,0,0,2023,9332,1308,8894,813.454
739029.5833,2023,5,23,14,0,0,2023,9332,1308,8894,813.454
739029.625,2023,5,23,15,0,0,2023,9332,1308,8894,813.454
739029.6667,2023,5,23,16,0,0,2023,9332,1308,8894,813.454
739029.7083,2023,5,23,17,0,0,2023,9332,1308,8894,813.454
739029.75,2023,5,23,18,0,0,2023,9332,1308,8894,813.454
739029.7917,2023,5,23,19,0,0,2023,9332,1308,8894,813.454
739029.8333,2023,5,23,20,0,0,2023,9332,1308,8894,813.454
739029.875,2023,5,23,21,0,0,2023,9332,1308,8894,813.454
739029.9167,2023,5,23,22,0,0,2023,9332,1308,8894,813.454
739029.9583,2023,5,23,23,0,0,2023,9332,1308,8894,813.454
739030,2023,5,24,0,0,0,2023,9332,1308,8894,813.454
739030.0417,2023,5,24,1,0,0,2023,9332,1308,8894,813.454
739030.0833,2023,5,24,2,0,0,2023,9332,1308,8894,813.454
739030.125,2023,5,24,3,0,0,2023,9332,1308,8894,813.454
739030.1667,2023,5,24,4,0,0,2023,9332,1308,8894,813.454
739030.2083,2023,5,24,5,0,0,2023,9332,1308,8894,813.454
739030.25,2023,5,24,6,0,0,2023,9332,1308,8894,813.454
739030.2917,2023,5,24,7,0,0,2023,9333,1309,8894,813.454
739030.3333,2023,5,24,8,0,0,2023,9333,1309,8894,813.454
739030.375,2023,5,24,9,0,0,2023,9332,1308,8894,813.454
739030.4167,2023,5,24,10,0,0,2023,9332,1308,8894,813.454
739030.4583,2023,5,24,11,0,0,2023,9332,1308,8894,813.454
739030.5,2023,5,24,12,0,0,2023,9332,1308,8894,813.454
739030.5417,2023,5,24,13,0,0,2023,9332,1308,8894,813.454
739030.5833,2023,5,24,14,0,0,2023,9332,1308,8894,813.454
739030.625,2023,5,24,15,0,0,2023,9332,1308,8894,813.454
739030.6667,2023,5,24,16,0,0,2023,9332,1308,8894,813.454
739030.7083,2023,5,24,17,0,0,2023,9332,1308,8894,813.454
739030.75,2023,5,24,18,0,0,2023,9332,1308,8894,813.454
739030.7917,2023,5,24,19,0,0,2023,9331,1307,8893,813.454
739030.8333,2023,5,24,20,0,0,2023,9331,1307,8893,813.454
739030.875,2023,5,24,21,0,0,2023,9331,1307,8893,813.454
739030.9167,2023,5,24,22,0,0,2023,9331,1307,8893,813.454
739030.9583,2023,5,24,23,0,0,2023,9332,1308,8893,813.454
739031,2023,5,25,0,0,0,2023,9332,1308,8893,813.454
739031.0417,2023,5,25,1,0,0,2023,9331,1307,,
739031.0833,2023,5,25,2,0,0,2023,9332,1308,8893,813.454
739031.125,2023,5,25,3,0,0,2023,9332,1308,8893,813.454
739031.1667,2023,5,25,4,0,0,2023,9331,1307,8893,813.454
739031.2083,2023,5,25,5,0,0,2023,9331,1307,8893,813.454
739031.25,2023,5,25,6,0,0,2023,9332,1308,8893,813.454
739031.2917,2023,5,25,7,0,0,2023,9332,1308,8893,813.454
739031.3333,2023,5,25,8,0,0,2023,9332,1308,8893,813.454
739031.375,2023,5,25,9,0,0,2023,9332,1308,8893,813.454
739031.4167,2023,5,25,10,0,0,2023,9331,1307,8893,813.454
739031.4583,2023,5,25,11,0,0,2023,9331,1307,8893,813.454
739031.5,2023,5,25,12,0,0,2023,9384,1360,8893,813.454
739031.5417,2023,5,25,13,0,0,2023,9384,1360,8893,813.454
739031.5833,2023,5,25,14,0,0,2023,9384,1360,8893,813.454
739031.625,2023,5,25,15,0,0,2023,9383,1359,,
739031.6667,2023,5,25,16,0,0,2023,9384,1360,,
739031.7083,2023,5,25,17,0,0,2023,9383,1359,8893,813.454
739031.75,2023,5,25,18,0,0,2023,9383,1359,8893,813.454
739031.7917,2023,5,25,19,0,0,2023,9383,1359,8893,813.454
739031.8333,2023,5,25,20,0,0,2023,9383,1359,8893,813.454
739031.875,2023,5,25,21,0,0,2023,9383,1359,8893,813.454
739031.9167,2023,5,25,22,0,0,2023,9383,1359,8893,813.454
739031.9583,2023,5,25,23,0,0,2023,9383,1359,8893,813.454
739032,2023,5,26,0,0,0,2023,9383,1359,8893,813.454
739032.0417,2023,5,26,1,0,0,2023,9383,1359,8893,813.454
739032.0833,2023,5,26,2,0,0,2023,9383,1359,8893,813.454
739032.125,2023,5,26,3,0,0,2023,9383,1359,8893,813.454
739032.1667,2023,5,26,4,0,0,2023,9383,1359,8893,813.454
739032.2083,2023,5,26,5,0,0,2023,9383,1359,8893,813.454
739032.25,2023,5,26,6,0,0,2023,9383,1359,8893,813.454
739032.2917,2023,5,26,7,0,0,2023,9383,1359,8893,813.454
739032.3333,2023,5,26,8,0,0,2023,9383,1359,8893,813.454
739032.375,2023,5,26,9,0,0,2023,9383,1359,8893,813.454
739032.4167,2023,5,26,10,0,0,2023,,,,
739032.4583,2023,5,26,11,0,0,2023,9383,1359,8893,813.454
739032.5,2023,5,26,12,0,0,2023,9382,1358,8893,813.454
739032.5417,2023,5,26,13,0,0,2023,9382,1358,8893,813.454
739032.5833,2023,5,26,14,0,0,2023,9382,1358,8893,813.454
739032.625,2023,5,26,15,0,0,2023,9382,1358,8893,813.454
739032.6667,2023,5,26,16,0,0,2023,9382,1358,8893,813.454
739032.7083,2023,5,26,17,0,0,2023,9382,1358,8893,813.454
739032.75,2023,5,26,18,0,0,2023,9382,1358,8893,813.454
739032.7917,2023,5,26,19,0,0,2023,9382,1358,8893,813.454
739032.8333,2023,5,26,20,0,0,2023,9381,1357,8892,813.454
739032.875,2023,5,26,21,0,0,2023,9381,1357,8892,813.454
739032.9167,2023,5,26,22,0,0,2023,9381,1357,8892,813.454
739032.9583,2023,5,26,23,0,0,2023,9381,1357,8892,813.454
739033,2023,5,27,0,0,0,2023,9381,1357,8892,813.454
739033.0417,2023,5,27,1,0,0,2023,9381,1357,8892,813.454
739033.0833,2023,5,27,2,0,0,2023,9381,1357,8892,813.454
739033.125,2023,5,27,3,0,0,2023,9381,1357,8892,813.454
739033.1667,2023,5,27,4,0,0,2023,9381,1357,8892,813.454
739033.2083,2023,5,27,5,0,0,2023,9381,1357,8892,813.454
739033.25,2023,5,27,6,0,0,2023,9381,1357,8892,813.454
739033.2917,2023,5,27,7,0,0,2023,9381,1357,8892,813.454
739033.3333,2023,5,27,8,0,0,2023,9381,1357,8892,813.454
739033.375,2023,5,27,9,0,0,2023,9381,1357,8892,813.454
739033.4167,2023,5,27,10,0,0,2023,9381,1357,8892,813.454
739033.4583,2023,5,27,11,0,0,2023,9381,1357,8892,813.454
739033.5,2023,5,27,12,0,0,2023,9381,1357,8892,813.454
739033.5417,2023,5,27,13,0,0,2023,9381,1357,8892,813.454
739033.5833,2023,5,27,14,0,0,2023,9381,1357,8892,813.454
739033.625,2023,5,27,15,0,0,2023,9380,1356,8891,813.454
739033.6667,2023,5,27,16,0,0,2023,9380,1356,8891,813.454
739033.7083,2023,5,27,17,0,0,2023,9380,1356,8891,813.454
739033.75,2023,5,27,18,0,0,2023,9380,1356,8891,813.454
739033.7917,2023,5,27,19,0,0,2023,9380,1356,8891,813.454
739033.8333,2023,5,27,20,0,0,2023,9380,1356,8891,813.454
739033.875,2023,5,27,21,0,0,2023,9380,1356,8891,813.454
739033.9167,2023,5,27,22,0,0,2023,9380,1356,8891,813.454
739033.9583,2023,5,27,23,0,0,2023,9380,1356,8891,813.454
739034,2023,5,28,0,0,0,2023,9380,1356,8891,813.454
739034.0417,2023,5,28,1,0,0,2023,9380,1356,8891,813.454
739034.0833,2023,5,28,2,0,0,2023,9380,1356,8891,813.454
739034.125,2023,5,28,3,0,0,2023,9380,1356,8891,813.454
739034.1667,2023,5,28,4,0,0,2023,9380,1356,8891,813.454
739034.2083,2023,5,28,5,0,0,2023,9380,1356,8891,813.454
739034.25,2023,5,28,6,0,0,2023,9380,1356,8891,813.454
739034.2917,2023,5,28,7,0,0,2023,9380,1356,8891,813.454
739034.3333,2023,5,28,8,0,0,2023,9380,1356,8891,813.454
739034.375,2023,5,28,9,0,0,2023,9380,1356,8891,813.454
739034.4167,2023,5,28,10,0,0,2023,9380,1356,8891,813.454
739034.4583,2023,5,28,11,0,0,2023,9380,1356,8891,813.454
739034.5,2023,5,28,12,0,0,2023,9379,1355,8890,813.454
739034.5417,2023,5,28,13,0,0,2023,9379,1355,8890,813.454
739034.5833,2023,5,28,14,0,0,2023,9379,1355,8890,813.454
739034.625,2023,5,28,15,0,0,2023,9379,1355,8890,813.454
739034.6667,2023,5,28,16,0,0,2023,9379,1355,8890,813.454
739034.7083,2023,5,28,17,0,0,2023,9379,1355,8890,813.454
739034.75,2023,5,28,18,0,0,2023,9379,1355,8890,813.454
739034.7917,2023,5,28,19,0,0,2023,9379,1355,8890,813.454
739034.8333,2023,5,28,20,0,0,2023,9378,1354,8889,813.454
739034.875,2023,5,28,21,0,0,2023,9378,1354,8889,813.454
739034.9167,2023,5,28,22,0,0,2023,9378,1354,8889,813.454
739034.9583,2023,5,28,23,0,0,2023,9378,1354,8889,813.454
739035,2023,5,29,0,0,0,2023,9378,1354,8889,813.454
739035.0417,2023,5,29,1,0,0,2023,9378,1354,8889,813.454
739035.0833,2023,5,29,2,0,0,2023,9378,1354,8889,813.454
739035.125,2023,5,29,3,0,0,2023,9378,1354,8889,813.454
739035.1667,2023,5,29,4,0,0,2023,9378,1354,8889,813.454
739035.2083,2023,5,29,5,0,0,2023,9378,1354,8889,813.454
739035.25,2023,5,29,6,0,0,2023,9378,1354,8889,813.454
739035.2917,2023,5,29,7,0,0,2023,9378,1354,8889,813.454
739035.3333,2023,5,29,8,0,0,2023,9378,1354,8889,813.454
739035.375,2023,5,29,9,0,0,2023,9378,1354,8889,813.454
739035.4167,2023,5,29,10,0,0,2023,9378,1354,8889,813.454
739035.4583,2023,5,29,11,0,0,2023,9378,1354,8889,813.454
739035.5,2023,5,29,12,0,0,2023,9379,1355,,
739035.5417,2023,5,29,13,0,0,2023,9378,1354,8889,813.454
739035.5833,2023,5,29,14,0,0,2023,9378,1354,8889,813.454
739035.625,2023,5,29,15,0,0,2023,9378,1354,8889,813.454
739035.6667,2023,5,29,16,0,0,2023,9377,1353,8888,813.454
739035.7083,2023,5,29,17,0,0,2023,9377,1353,8888,813.454
739035.75,2023,5,29,18,0,0,2023,9377,1353,8888,813.454
739035.7917,2023,5,29,19,0,0,2023,9377,1353,8888,813.454
739035.8333,2023,5,29,20,0,0,2023,9377,1353,8888,813.454
739035.875,2023,5,29,21,0,0,2023,9377,1353,8888,813.454
739035.9167,2023,5,29,22,0,0,2023,9377,1353,8888,813.454
739035.9583,2023,5,29,23,0,0,2023,9377,1353,8888,813.454
739036,2023,5,30,0,0,0,2023,9377,1353,8888,813.454
739036.0417,2023,5,30,1,0,0,2023,9377,1353,8888,813.454
739036.0833,2023,5,30,2,0,0,2023,9377,1353,8888,813.454
739036.125,2023,5,30,3,0,0,2023,9377,1353,8888,813.454
739036.1667,2023,5,30,4,0,0,2023,9377,1353,8888,813.454
739036.2083,2023,5,30,5,0,0,2023,9377,1353,8888,813.454
739036.25,2023,5,30,6,0,0,2023,9377,1353,8888,813.454
739036.2917,2023,5,30,7,0,0,2023,9377,1353,8888,813.454
739036.3333,2023,5,30,8,0,0,2023,9377,1353,8888,813.454
739036.375,2023,5,30,9,0,0,2023,9377,1353,8888,813.454
739036.4167,2023,5,30,10,0,0,2023,9377,1353,8888,813.454
739036.4583,2023,5,30,11,0,0,2023,9377,1353,8888,813.454
739036.5,2023,5,30,12,0,0,2023,9377,1353,8888,813.454
739036.5417,2023,5,30,13,0,0,2023,9377,1353,8888,813.454
739036.5833,2023,5,30,14,0,0,2023,9377,1353,8888,813.454
739036.625,2023,5,30,15,0,0,2023,9377,1353,8888,813.454
739036.6667,2023,5,30,16,0,0,2023,9377,1353,8888,813.454
739036.7083,2023,5,30,17,0,0,2023,9377,1353,8888,813.454
739036.75,2023,5,30,18,0,0,2023,9377,1353,8888,813.454
739036.7917,2023,5,30,19,0,0,2023,9377,1353,8888,813.454
739036.8333,2023,5,30,20,0,0,2023,9376,1352,8887,813.454
739036.875,2023,5,30,21,0,0,2023,9376,1352,8887,813.454
739036.9167,2023,5,30,22,0,0,2023,9376,1352,8887,813.454
739036.9583,2023,5,30,23,0,0,2023,9376,1352,8887,813.454
739037,2023,5,31,0,0,0,2023,9376,1352,8887,813.454
739037.0417,2023,5,31,1,0,0,2023,9376,1352,8887,813.454
739037.0833,2023,5,31,2,0,0,2023,9376,1352,8887,813.454
739037.125,2023,5,31,3,0,0,2023,9376,1352,8887,813.454
739037.1667,2023,5,31,4,0,0,2023,9376,1352,8887,813.454
739037.2083,2023,5,31,5,0,0,2023,9376,1352,8887,813.454
739037.25,2023,5,31,6,0,0,2023,9376,1352,8887,813.454
739037.2917,2023,5,31,7,0,0,2023,9377,1353,,
739037.3333,2023,5,31,8,0,0,2023,9376,1352,,
739037.375,2023,5,31,9,0,0,2023,9377,1353,,
739037.4167,2023,5,31,10,0,0,2023,9376,1352,8887,813.454
739037.4583,2023,5,31,11,0,0,2023,9376,1352,8887,813.454
739037.5,2023,5,31,12,0,0,2023,9376,1352,8887,813.454
739037.5417,2023,5,31,13,0,0,2023,9376,1352,8887,813.454
739037.5833,2023,5,31,14,0,0,2023,9376,1352,8887,813.454
739037.625,2023,5,31,15,0,0,2023,9376,1352,8887,813.454
739037.6667,2023,5,31,16,0,0,2023,9376,1352,8887,813.454
739037.7083,2023,5,31,17,0,0,2023,9376,1352,8887,813.454
739037.75,2023,5,31,18,0,0,2023,9376,1352,8887,813.454
739037.7917,2023,5,31,19,0,0,2023,9376,1352,8887,813.454
739037.8333,2023,5,31,20,0,0,2023,9376,1352,8887,813.454
739037.875,2023,5,31,21,0,0,2023,9375,1351,8886,813.454
739037.9167,2023,5,31,22,0,0,2023,9375,1351,8886,813.454
739037.9583,2023,5,31,23,0,0,2023,9375,1351,8886,813.454
739038,2023,6,1,0,0,0,2023,9375,1351,8886,813.454
739038.0417,2023,6,1,1,0,0,2023,9375,1351,8886,813.454
739038.0833,2023,6,1,2,0,0,2023,9375,1351,8886,813.454
739038.125,2023,6,1,3,0,0,2023,9375,1351,8886,813.454
739038.1667,2023,6,1,4,0,0,2023,9375,1351,8886,813.454
739038.2083,2023,6,1,5,0,0,2023,9375,1351,8886,813.454
739038.25,2023,6,1,6,0,0,2023,9375,1351,8886,813.454
739038.2917,2023,6,1,7,0,0,2023,9376,1352,8886,813.454
739038.3333,2023,6,1,8,0,0,2023,9376,1352,8886,813.454
739038.375,2023,6,1,9,0,0,2023,9376,1352,8886,813.454
739038.4167,2023,6,1,10,0,0,2023,9376,1352,8886,813.454
739038.4583,2023,6,1,11,0,0,2023,9375,1351,,
739038.5,2023,6,1,12,0,0,2023,9376,1352,,
739038.5417,2023,6,1,13,0,0,2023,9375,1351,8886,813.454
739038.5833,2023,6,1,14,0,0,2023,9375,1351,8886,813.454
739038.625,2023,6,1,15,0,0,2023,9375,1351,8886,813.454
739038.6667,2023,6,1,16,0,0,2023,9375,1351,8886,813.454
739038.7083,2023,6,1,17,0,0,2023,9375,1351,8886,813.454
739038.75,2023,6,1,18,0,0,2023,9375,1351,8886,813.454
739038.7917,2023,6,1,19,0,0,2023,9375,1351,8886,813.454
739038.8333,2023,6,1,20,0,0,2023,9375,1351,8886,813.454
739038.875,2023,6,1,21,0,0,2023,9375,1351,8886,813.454
739038.9167,2023,6,1,22,0,0,2023,9375,1351,8886,813.454
739038.9583,2023,6,1,23,0,0,2023,9375,1351,8886,813.454
739039,2023,6,2,0,0,0,2023,9375,1351,8886,813.454
739039.0417,2023,6,2,1,0,0,2023,9375,1351,8886,813.454
739039.0833,2023,6,2,2,0,0,2023,9375,1351,8886,813.454
739039.125,2023,6,2,3,0,0,2023,9375,1351,8886,813.454
739039.1667,2023,6,2,4,0,0,2023,9375,1351,8886,813.454
739039.2083,2023,6,2,5,0,0,2023,9375,1351,8886,813.454
739039.25,2023,6,2,6,0,0,2023,9375,1351,8886,813.454
739039.2917,2023,6,2,7,0,0,2023,9375,1351,8886,813.454
739039.3333,2023,6,2,8,0,0,2023,9375,1351,8886,813.454
739039.375,2023,6,2,9,0,0,2023,9375,1351,8886,813.454
739039.4167,2023,6,2,10,0,0,2023,9375,1351,8886,813.454
739039.4583,2023,6,2,11,0,0,2023,9375,1351,8886,813.454
739039.5,2023,6,2,12,0,0,2023,9375,1351,8886,813.454
739039.5417,2023,6,2,13,0,0,2023,9375,1351,8886,813.454
739039.5833,2023,6,2,14,0,0,2023,9374,1350,8885,813.454
739039.625,2023,6,2,15,0,0,2023,9374,1350,8885,813.454
739039.6667,2023,6,2,16,0,0,2023,9374,1350,8885,813.454
739039.7083,2023,6,2,17,0,0,2023,9374,1350,8885,813.454
739039.75,2023,6,2,18,0,0,2023,9374,1350,8885,813.454
739039.7917,2023,6,2,19,0,0,2023,9374,1350,8885,813.454
739039.8333,2023,6,2,20,0,0,2023,9374,1350,8885,813.454
739039.875,2023,6,2,21,0,0,2023,9374,1350,8885,813.454
739039.9167,2023,6,2,22,0,0,2023,9374,1350,8885,813.454
739039.9583,2023,6,2,23,0,0,2023,9374,1350,8885,813.454
739040,2023,6,3,0,0,0,2023,9374,1350,8885,813.454
739040.0417,2023,6,3,1,0,0,2023,9374,1350,8885,813.454
739040.0833,2023,6,3,2,0,0,2023,9374,1350,8885,813.454
739040.125,2023,6,3,3,0,0,2023,9374,1350,8885,813.454
739040.1667,2023,6,3,4,0,0,2023,9374,1350,8885,813.454
739040.2083,2023,6,3,5,0,0,2023,9374,1350,8885,813.454
739040.25,2023,6,3,6,0,0,2023,9374,1350,8885,813.454
739040.2917,2023,6,3,7,0,0,2023,9374,1350,8885,813.454
739040.3333,2023,6,3,8,0,0,2023,9374,1350,8885,813.454
739040.375,2023,6,3,9,0,0,2023,9374,1350,8885,813.454
739040.4167,2023,6,3,10,0,0,2023,9375,1351,8885,813.454
739040.4583,2023,6,3,11,0,0,2023,9375,1351,8885,813.454
739040.5,2023,6,3,12,0,0,2023,9375,1351,8885,813.454
739040.5417,2023,6,3,13,0,0,2023,9374,1350,8885,813.454
739040.5833,2023,6,3,14,0,0,2023,9374,1350,8885,813.454
739040.625,2023,6,3,15,0,0,2023,9374,1350,8885,813.454
739040.6667,2023,6,3,16,0,0,2023,9374,1350,8885,813.454
739040.7083,2023,6,3,17,0,0,2023,9374,1350,8885,813.454
739040.75,2023,6,3,18,0,0,2023,9374,1350,8885,813.454
739040.7917,2023,6,3,19,0,0,2023,9374,1350,8885,813.454
739040.8333,2023,6,3,20,0,0,2023,9374,1350,8885,813.454
739040.875,2023,6,3,21,0,0,2023,9374,1350,8885,813.454
739040.9167,2023,6,3,22,0,0,2023,9374,1350,8885,813.454
739040.9583,2023,6,3,23,0,0,2023,9374,1350,8885,813.454
739041,2023,6,4,0,0,0,2023,9374,1350,8885,813.454
739041.0417,2023,6,4,1,0,0,2023,9374,1350,8885,813.454
739041.0833,2023,6,4,2,0,0,2023,9374,1350,8885,813.454
739041.125,2023,6,4,3,0,0,2023,9374,1350,8885,813.454
739041.1667,2023,6,4,4,0,0,2023,9374,1350,8885,813.454
739041.2083,2023,6,4,5,0,0,2023,9374,1350,8885,813.454
739041.25,2023,6,4,6,0,0,2023,9374,1350,8885,813.454
739041.2917,2023,6,4,7,0,0,2023,9374,1350,8885,813.454
739041.3333,2023,6,4,8,0,0,2023,9375,1351,8885,813.454
739041.375,2023,6,4,9,0,0,2023,9375,1351,8885,813.454
739041.4167,2023,6,4,10,0,0,2023,9375,1351,8885,813.454
739041.4583,2023,6,4,11,0,0,2023,9376,1352,8885,813.454
739041.5,2023,6,4,12,0,0,2023,9376,1352,8885,813.454
739041.5417,2023,6,4,13,0,0,2023,9376,1352,8885,813.454
739041.5833,2023,6,4,14,0,0,2023,9375,1351,8885,813.454
739041.625,2023,6,4,15,0,0,2023,9375,1351,8885,813.454
739041.6667,2023,6,4,16,0,0,2023,9375,1351,8885,813.454
739041.7083,2023,6,4,17,0,0,2023,9375,1351,8885,813.454
739041.75,2023,6,4,18,0,0,2023,9375,1351,8885,813.454
739041.7917,2023,6,4,19,0,0,2023,9375,1351,8885,813.454
739041.8333,2023,6,4,20,0,0,2023,9374,1350,8885,813.454
739041.875,2023,6,4,21,0,0,2023,9374,1350,8885,813.454
739041.9167,2023,6,4,22,0,0,2023,9374,1350,8885,813.454
739041.9583,2023,6,4,23,0,0,2023,9374,1350,8885,813.454
739042,2023,6,5,0,0,0,2023,9374,1350,8885,813.454
739042.0417,2023,6,5,1,0,0,2023,9373,1349,,
739042.0833,2023,6,5,2,0,0,2023,9374,1350,8885,813.454
739042.125,2023,6,5,3,0,0,2023,9374,1350,8885,813.454
739042.1667,2023,6,5,4,0,0,2023,9374,1350,8885,813.454
739042.2083,2023,6,5,5,0,0,2023,9374,1350,8885,813.454
739042.25,2023,6,5,6,0,0,2023,9374,1350,8885,813.454
739042.2917,2023,6,5,7,0,0,2023,9374,1350,8885,813.454
739042.3333,2023,6,5,8,0,0,2023,9375,1351,8885,813.454
739042.375,2023,6,5,9,0,0,2023,9375,1351,8885,813.454
739042.4167,2023,6,5,10,0,0,2023,9375,1351,8885,813.454
739042.4583,2023,6,5,11,0,0,2023,9375,1351,8885,813.454
739042.5,2023,6,5,12,0,0,2023,9374,1350,8885,813.454
739042.5417,2023,6,5,13,0,0,2023,9374,1350,8885,813.454
739042.5833,2023,6,5,14,0,0,2023,9374,1350,8885,813.454
739042.625,2023,6,5,15,0,0,2023,9374,1350,8885,813.454
739042.6667,2023,6,5,16,0,0,2023,9374,1350,8885,813.454
739042.7083,2023,6,5,17,0,0,2023,9374,1350,8885,813.454
739042.75,2023,6,5,18,0,0,2023,9374,1350,8885,813.454
739042.7917,2023,6,5,19,0,0,2023,9374,1350,8885,813.454
739042.8333,2023,6,5,20,0,0,2023,9374,1350,8885,813.454
739042.875,2023,6,5,21,0,0,2023,9374,1350,8885,813.454
739042.9167,2023,6,5,22,0,0,2023,9374,1350,8885,813.454
739042.9583,2023,6,5,23,0,0,2023,9374,1350,8885,813.454
739043,2023,6,6,0,0,0,2023,9374,1350,8885,813.454
739043.0417,2023,6,6,1,0,0,2023,9374,1350,8885,813.454
739043.0833,2023,6,6,2,0,0,2023,9374,1350,8885,813.454
739043.125,2023,6,6,3,0,0,2023,9374,1350,8885,813.454
739043.1667,2023,6,6,4,0,0,2023,9374,1350,8885,813.454
739043.2083,2023,6,6,5,0,0,2023,9374,1350,8885,813.454
739043.25,2023,6,6,6,0,0,2023,9374,1350,8885,813.454
739043.2917,2023,6,6,7,0,0,2023,9374,1350,8885,813.454
739043.3333,2023,6,6,8,0,0,2023,9374,1350,8885,813.454
739043.375,2023,6,6,9,0,0,2023,9374,1350,8885,813.454
739043.4167,2023,6,6,10,0,0,2023,9373,1349,8884,813.454
739043.4583,2023,6,6,11,0,0,2023,9373,1349,8884,813.454
739043.5,2023,6,6,12,0,0,2023,9372,1348,8883,813.454
739043.5417,2023,6,6,13,0,0,2023,9372,1348,8883,813.454
739043.5833,2023,6,6,14,0,0,2023,9372,1348,8883,813.454
739043.625,2023,6,6,15,0,0,2023,9371,1347,,
739043.6667,2023,6,6,16,0,0,2023,9372,1348,,
739043.7083,2023,6,6,17,0,0,2023,9371,1347,8882,813.454
739043.75,2023,6,6,18,0,0,2023,9371,1347,8882,813.454
739043.7917,2023,6,6,19,0,0,2023,9371,1347,8882,813.454
739043.8333,2023,6,6,20,0,0,2023,9371,1347,8882,813.454
739043.875,2023,6,6,21,0,0,2023,9372,1348,8882,813.454
739043.9167,2023,6,6,22,0,0,2023,9372,1348,8882,813.454
739043.9583,2023,6,6,23,0,0,2023,9372,1348,8882,813.454
739044,2023,6,7,0,0,0,2023,9372,1348,8882,813.454
739044.0417,2023,6,7,1,0,0,2023,9372,1348,8882,813.454
739044.0833,2023,6,7,2,0,0,2023,9372,1348,8882,813.454
739044.125,2023,6,7,3,0,0,2023,9372,1348,8882,813.454
739044.1667,2023,6,7,4,0,0,2023,9372,1348,8882,813.454
739044.2083,2023,6,7,5,0,0,2023,9372,1348,8882,813.454
739044.25,2023,6,7,6,0,0,2023,9372,1348,8882,813.454
739044.2917,2023,6,7,7,0,0,2023,9372,1348,8882,813.454
739044.3333,2023,6,7,8,0,0,2023,9372,1348,8882,813.454
739044.375,2023,6,7,9,0,0,2023,9371,1347,8882,813.454
739044.4167,2023,6,7,10,0,0,2023,9371,1347,8882,813.454
739044.4583,2023,6,7,11,0,0,2023,9370,1346,8881,813.454
739044.5,2023,6,7,12,0,0,2023,9370,1346,8881,813.454
739044.5417,2023,6,7,13,0,0,2023,9370,1346,8881,813.454
739044.5833,2023,6,7,14,0,0,2023,9370,1346,8881,813.454
739044.625,2023,6,7,15,0,0,2023,9369,1345,8880,813.454
739044.6667,2023,6,7,16,0,0,2023,9369,1345,8880,813.454
739044.7083,2023,6,7,17,0,0,2023,9369,1345,8880,813.454
739044.75,2023,6,7,18,0,0,2023,9369,1345,8880,813.454
739044.7917,2023,6,7,19,0,0,2023,9369,1345,8880,813.454
739044.8333,2023,6,7,20,0,0,2023,9369,1345,8880,813.454
739044.875,2023,6,7,21,0,0,2023,9369,1345,8880,813.454
739044.9167,2023,6,7,22,0,0,2023,9369,1345,8880,813.454
739044.9583,2023,6,7,23,0,0,2023,9370,1346,8880,813.454
739045,2023,6,8,0,0,0,2023,9370,1346,8880,813.454
